timestamp,homeid,action,soc_kwh,grid_import_kwh,wasted_kwh,step_cost
2018-06-25 19:00:00,133,2,1.714561657031609,0.0,-0.0,0.0005442238888888889
2018-06-25 20:00:00,133,2,1.2955420663883341,0.0,-0.0,0.0003980686111111111
2018-06-25 21:00:00,133,2,0.9614055166807318,0.0,-0.0,0.0003174297222222222
2018-06-25 22:00:00,133,1,0.9614055166807318,0.3324138888888889,0.0,0.016994660069444445
2018-06-25 23:00:00,133,0,2.386405516680732,1.7506769444444443,0.0,0.08983478192430555
2018-06-26 00:00:00,133,1,2.386405516680732,0.2827722222222222,0.0,0.014632755569444444
2018-06-26 01:00:00,133,1,2.386405516680732,0.2735208333333333,0.0,0.0139290484375
2018-06-26 02:00:00,133,1,2.386405516680732,0.2179236111111111,0.0,0.01134837204861109
2018-06-26 03:00:00,133,0,3.0,0.9072447631430893,0.0,0.0466205173020858
2018-06-26 04:00:00,133,1,3.0,0.2552652777777778,0.0,0.012828994697916667
2018-06-26 05:00:00,133,1,3.0,0.2740919444444444,0.0,0.014065713359027777
2018-06-26 06:00:00,133,1,3.0,0.3349561111111111,0.0,0.017560911515277777
2018-06-26 07:00:00,133,1,3.0,0.3180641666666666,0.0,0.017363918018749997
2018-06-26 08:00:00,133,2,2.657460233918129,0.0,-0.0,0.0003254127777777778
2018-06-26 09:00:00,133,2,2.3420076023391814,0.0,-0.0,0.00029968000000000003
2018-06-26 10:00:00,133,1,2.3420076023391814,0.2834555555555555,0.0,0.01546462647222222
2018-06-26 11:00:00,133,0,3.0,0.9606896875961833,0.0,0.04980788385483994
2018-06-26 12:00:00,133,1,3.0,0.2703309741408889,0.0,0.014084243752740313
2018-06-26 13:00:00,133,1,3.0,0.265772773582444,0.0,0.013934466518927538
2018-06-26 14:00:00,133,1,3.0,0.2927577777777778,0.0,0.015267318111111112
2018-06-26 15:00:00,133,1,3.0,0.4651791666666666,0.0,0.026892007624999995
2018-06-26 16:00:00,133,1,3.0,0.3747972222222222,0.0,0.024014195020833292
2018-06-26 17:00:00,133,2,2.653414619883041,0.0,-0.0,0.0003292561111111111
2018-06-26 18:00:00,133,2,2.263738888888889,0.0,-0.0,0.00037019194444444444
2018-06-26 19:00:00,133,2,1.9711169590643278,0.0,-0.0,0.0002779908333333333
2018-06-26 20:00:00,133,2,1.5554801169590646,0.0,-0.0,0.000394855
2018-06-26 21:00:00,133,2,1.1608722222222225,0.0,-0.0,0.0003748775
2018-06-26 22:00:00,133,2,0.7936514619883044,0.0,-0.0,0.0003488597222222222
2018-06-26 23:00:00,133,2,0.4172353801169593,0.0,-0.0,0.00035759527777777777
2018-06-27 00:00:00,133,2,0.08536023391812886,0.0,-0.0,0.0003152813888888889
2018-06-27 01:00:00,133,1,0.08536023391812886,0.2316038888888889,0.0,0.011238578708333334
2018-06-27 02:00:00,133,1,0.08536023391812886,0.2706561111111111,0.0,0.013070660245833332
2018-06-27 03:00:00,133,1,0.08536023391812886,0.2488827777777777,0.0,0.012054015134722219
2018-06-27 04:00:00,133,0,1.5103602339181288,1.7230319444444444,0.0,0.08386954210416667
2018-06-27 05:00:00,133,0,2.9353602339181286,1.8292647222222223,0.0,0.08958366953680556
2018-06-27 06:00:00,133,1,2.9353602339181286,0.3145858333333333,0.0,0.015300668468749997
2018-06-27 07:00:00,133,1,2.9353602339181286,0.2525091666666667,0.0,0.012338229156250002
2018-06-27 08:00:00,133,1,2.9353602339181286,0.3830680555555555,0.0,0.018891958829861107
2018-06-27 09:00:00,133,1,2.9353602339181286,0.3275477777777777,0.0,0.016853970905555554
2018-06-27 10:00:00,133,1,2.9353602339181286,0.5957102777777777,0.0,0.030066986995138885
2018-06-27 11:00:00,133,1,2.9353602339181286,0.3909455555555555,0.0,0.01968508608611111
2018-06-27 12:00:00,133,1,2.9353602339181286,0.25592,0.0,0.0129022068
2018-06-27 13:00:00,133,1,2.9353602339181286,1.1603556169793854,0.0,0.057823421283125225
2018-06-27 14:00:00,133,1,2.9353602339181286,1.8550461111111112,0.0,0.10653529816111112
2018-06-27 15:00:00,133,1,2.9353602339181286,1.4626466666666669,0.0,0.07707416610000001
2018-06-27 16:00:00,133,1,2.9353602339181286,1.3793147222222222,0.0,0.07540023929027764
2018-06-27 17:00:00,133,2,1.356412865497076,0.5050463888888888,0.0,0.03127753508888888
2018-06-27 18:00:00,133,2,0.0,0.6278752777777779,0.0,0.038450960225694386
2018-06-27 19:00:00,133,1,0.0,0.4265063888888889,0.0,0.023689231104861114
2018-06-27 20:00:00,133,1,0.0,0.7632027777777778,0.0,0.0386543126875
2018-06-27 21:00:00,133,1,0.0,1.3299922222222222,0.0,0.06753368006388889
2018-06-27 22:00:00,133,1,0.0,0.6649638888888889,0.0,0.033359575895833334
2018-06-27 23:00:00,133,1,0.0,0.2981547222222222,0.0,0.015380311345833304
2018-06-28 00:00:00,133,1,0.0,0.2466966666666666,0.0,0.012157828474999997
2018-06-28 01:00:00,133,0,1.4249999999999998,1.7923463888888889,0.0,0.07368973805648137
2018-06-28 02:00:00,133,0,2.8499999999999996,1.7654244444444445,0.0,0.07270545259259253
2018-06-28 03:00:00,133,1,2.8499999999999996,0.2202097222222222,0.0,0.010179744934027755
2018-06-28 04:00:00,133,1,2.8499999999999996,0.2663983333333333,0.0,0.012672568716666666
2018-06-28 05:00:00,133,1,2.8499999999999996,0.4474305555555555,0.0,0.02117465104166662
2018-06-28 06:00:00,133,1,2.8499999999999996,0.26423,0.0,0.01289838745
2018-06-28 07:00:00,133,1,2.8499999999999996,0.3276213888888888,0.0,0.016124705707638885
2018-06-28 08:00:00,133,1,2.8499999999999996,0.2350852625128416,0.0,0.010983183464599958
2018-06-28 09:00:00,133,1,2.8499999999999996,0.1718762201410124,0.0,0.00429690550352531
2018-06-28 10:00:00,133,2,2.6142542074378405,0.0,-0.0,0.0002239585029340513
2018-06-28 11:00:00,133,0,3.0,0.5564848605034098,0.0,0.02800491485936362
2018-06-28 12:00:00,133,1,3.0,0.1361563889099571,0.0,0.0067206793565954825
2018-06-28 13:00:00,133,1,3.0,0.24463775938683788,0.0,0.01229365900358707
2018-06-28 14:00:00,133,1,3.0,0.1844706685777007,0.0,0.009169575758326057
2018-06-28 15:00:00,133,1,3.0,0.24953575885805768,0.0,0.012978978657604726
2018-06-28 16:00:00,133,1,3.0,0.24468568316646452,0.0,0.012592136969954182
2018-06-28 17:00:00,133,1,3.0,0.28690696954009975,0.0,0.015260581709837906
2018-06-28 18:00:00,133,2,2.6072122807017544,0.0,-0.0,0.0003731483333333333
2018-06-28 19:00:00,133,2,2.237729239766082,0.0,-0.0,0.0003510088888888888
2018-06-28 20:00:00,133,2,1.731877777777778,0.0,-0.0,0.00048055888888888883
2018-06-28 21:00:00,133,1,1.731877777777778,0.4832780555555555,0.0,0.02418927487569444
2018-06-28 22:00:00,133,1,1.731877777777778,0.4409191666666666,0.0,0.022104380122916618
2018-06-28 23:00:00,133,2,1.4243716374269009,0.0,-0.0,0.0002921308333333333
2018-06-29 00:00:00,133,2,1.1101040935672517,0.0,-0.0,0.00029855416666666666
2018-06-29 01:00:00,133,2,0.8037040935672517,0.0,-0.0,0.00029108
2018-06-29 02:00:00,133,1,0.8037040935672517,0.2498308333333333,0.0,0.012357882170833332
2018-06-29 03:00:00,133,0,2.2287040935672513,1.7988936111111111,0.0,0.08652020929513872
2018-06-29 04:00:00,133,0,3.0,1.0828209833795015,0.0,0.05168552727945126
2018-06-29 05:00:00,133,1,3.0,0.3893788888888889,0.0,0.01852080685
2018-06-29 06:00:00,133,1,3.0,0.3373763888888889,0.0,0.016680732107638888
2018-06-29 07:00:00,133,1,3.0,0.3147413888888889,0.0,0.016024270961805528
2018-06-29 08:00:00,133,2,2.6735991228070177,0.0,-0.0,0.0003100808333333333
2018-06-29 09:00:00,133,2,2.3828157894736846,0.0,-0.0,0.00027624416666666667
2018-06-29 10:00:00,133,1,2.3828157894736846,0.2497630555555555,0.0,0.012478162255555552
2018-06-29 11:00:00,133,1,2.3828157894736846,0.2441433333333333,0.0,0.011764046516666665
2018-06-29 12:00:00,133,1,2.3828157894736846,0.3004311111111111,0.0,0.014629492955555556
2018-06-29 13:00:00,133,0,3.0,0.9532989789165893,0.0,0.04606244769816663
2018-06-29 14:00:00,133,1,3.0,0.3496466666666666,0.0,0.016644929566666664
2018-06-29 15:00:00,133,1,3.0,0.3497922222222222,0.0,0.017567439880555556
2018-06-29 16:00:00,133,1,3.0,0.3684191666666667,0.0,0.018514905220833336
2018-06-29 17:00:00,133,1,3.0,0.3695725,0.0,0.019693594593750002
2018-06-29 18:00:00,133,2,2.6317622807017544,0.0,-0.0,0.0003498258333333333
2018-06-29 19:00:00,133,2,2.2989766081871346,0.0,-0.0,0.0003161463888888889
2018-06-29 20:00:00,133,2,1.8954409356725146,0.0,-0.0,0.0003833588888888889
2018-06-29 21:00:00,133,1,1.8954409356725146,0.3702444444444444,0.0,0.018843590999999996
2018-06-29 22:00:00,133,2,1.5394271929824561,0.0,-0.0,0.00033821305555555546
2018-06-29 23:00:00,133,2,1.1925760233918128,0.0,-0.0,0.00032950861111111115
2018-06-30 00:00:00,133,2,0.9306494152046784,0.0,-0.0,0.0002488302777777777
2018-06-30 01:00:00,133,2,0.6667833333333333,0.0,-0.0,0.0002506727777777778
2018-06-30 02:00:00,133,1,0.6667833333333333,0.2680155555555555,0.0,0.012442622166666665
2018-06-30 03:00:00,133,1,0.6667833333333333,0.20928,0.0,0.0095489232
2018-06-30 04:00:00,133,0,2.091783333333333,1.7680041666666666,0.0,0.08200164971874999
2018-06-30 05:00:00,133,0,3.0,1.3642842105263162,0.0,0.06344023438596494
2018-06-30 06:00:00,133,1,3.0,0.2569236111111111,0.0,0.011332258177083334
2018-06-30 07:00:00,133,1,3.0,0.3135691666666667,0.0,0.015174395897916667
2018-06-30 08:00:00,133,1,3.0,0.2871941666666666,0.0,0.015038922537499996
2018-06-30 09:00:00,133,2,2.779683625730994,0.0,-0.0,0.0002093005555555555
2018-06-30 10:00:00,133,2,2.502588888888889,0.0,-0.0,0.00026324
2018-06-30 11:00:00,133,1,2.502588888888889,0.2296022222222222,0.0,0.011353255883333331
2018-06-30 12:00:00,133,1,2.502588888888889,0.2431183333333333,0.0,0.011970538937499997
2018-06-30 13:00:00,133,0,3.0,0.8586795321637426,0.0,0.04154485859356725
2018-06-30 14:00:00,133,1,3.0,0.3040927777777777,0.0,0.01459265217361111
2018-06-30 15:00:00,133,1,3.0,0.4233791666666666,0.0,0.021506603218749996
2018-06-30 16:00:00,133,1,3.0,0.4001652777777778,0.0,0.020716556430555554
2018-06-30 17:00:00,133,1,3.0,0.3602605555555555,0.0,0.019672928287499995
2018-06-30 18:00:00,133,1,3.0,0.3753316666666667,0.0,0.0215712492125
2018-06-30 19:00:00,133,2,2.0327719298245612,0.0,-0.0,0.0009188666666666668
2018-06-30 20:00:00,133,2,1.5511622807017542,0.0,-0.0,0.0004575291666666666
2018-06-30 21:00:00,133,2,1.1923567251461988,0.0,-0.0,0.0003408652777777777
2018-06-30 22:00:00,133,2,0.747798538011696,0.0,-0.0,0.0004223302777777777
2018-06-30 23:00:00,133,0,2.172798538011696,1.8366011111111111,0.0,0.10097031617777778
2018-06-14 08:00:00,134,1,1.5,0.6018283333333333,0.0,0.030353211991666667
2018-06-14 09:00:00,134,1,1.5,0.3995786111111111,0.0,0.020533345878472182
2018-06-14 10:00:00,134,2,1.2010236842105262,0.0,-0.0,0.0002840275
2018-06-14 11:00:00,134,2,0.7835219298245613,0.0,-0.0,0.0003966266666666667
2018-06-14 12:00:00,134,1,0.7835219298245613,0.418965,0.0,0.021382926187499957
2018-06-14 13:00:00,134,0,2.208521929824561,2.1501727777777777,0.0,0.10080572974166666
2018-06-14 14:00:00,134,0,3.0,1.336379885561167,0.0,0.05926634530687302
2018-06-14 15:00:00,134,1,3.0,0.7219015887634622,0.0,0.033813870417680573
2018-06-14 16:00:00,134,1,3.0,0.6598190030479998,0.0,0.03256041825291117
2018-06-14 17:00:00,134,1,3.0,0.6357023675636181,0.0,0.03408318243692338
2018-06-14 18:00:00,134,1,3.0,1.1739633333333332,0.0,0.062308103916666656
2018-06-14 19:00:00,134,1,3.0,2.040817777777778,0.0,0.10953069013333334
2018-06-14 20:00:00,134,1,3.0,1.3341041666666666,0.0,0.07266198343749987
2018-06-14 21:00:00,134,2,2.2058786549707605,0.0,-0.0,0.0007544152777777777
2018-06-14 22:00:00,134,2,1.3982315789473687,0.0,-0.0,0.0007672647222222222
2018-06-14 23:00:00,134,2,0.9535874269005851,0.0,-0.0,0.0004224119444444444
2018-06-15 00:00:00,134,2,0.6328470760233921,0.0,-0.0,0.00030470333333333335
2018-06-15 01:00:00,134,2,0.3693929824561406,0.0,-0.0,0.0002502813888888889
2018-06-15 02:00:00,134,1,0.3693929824561406,0.3245611111111111,0.0,0.01660211223611111
2018-06-15 03:00:00,134,0,1.7943929824561404,1.9098972222222221,0.0,0.09323713832638889
2018-06-15 04:00:00,134,0,3.0,1.9057741851338874,0.0,0.09298920711349838
2018-06-15 05:00:00,134,1,3.0,0.3528133333333333,0.0,0.017451029499999965
2018-06-15 06:00:00,134,1,3.0,0.6103416666666667,0.0,0.031084701083333336
2018-06-15 07:00:00,134,1,3.0,0.6441905555555556,0.0,0.035691377730555494
2018-06-15 08:00:00,134,2,1.6910067251461989,0.0,-0.0,0.001243543611111111
2018-06-15 09:00:00,134,2,0.806998538011696,0.0,-0.0,0.0008398077777777778
2018-06-15 10:00:00,134,2,0.0,0.2448447222222222,0.0,0.014511007093055554
2018-06-15 11:00:00,134,0,1.4249999999999998,2.4084641957678445,0.0,0.1254455886747027
2018-06-15 12:00:00,134,1,1.4249999999999998,0.7223493650530187,0.0,0.037634401919262275
2018-06-15 13:00:00,134,1,1.4249999999999998,0.4977331617162071,0.0,0.026143434319143777
2018-06-15 14:00:00,134,0,2.8499999999999996,2.1407092943062755,0.0,0.11237268612535778
2018-06-15 15:00:00,134,1,2.8499999999999996,1.7246774508334006,0.0,0.08972634437960766
2018-06-15 16:00:00,134,1,2.8499999999999996,1.4618100391158537,0.0,0.07797660201153743
2018-06-15 17:00:00,134,2,1.271052631578947,1.0177508791090575,0.0,0.06139972798996348
2018-06-15 18:00:00,134,2,0.0,0.08215444444444486,0.0,0.006098770236111136
2018-06-15 19:00:00,134,1,0.0,1.0582930555555556,0.0,0.05957131609722223
2018-06-15 20:00:00,134,0,1.4249999999999998,3.0015422222222226,0.0,0.15403837573333334
2018-06-15 21:00:00,134,1,1.4249999999999998,1.1113175,0.0,0.05713838926249989
2018-06-15 22:00:00,134,0,2.8499999999999996,2.2198830555555555,0.0,0.11321561477083333
2018-06-15 23:00:00,134,2,2.33903947368421,0.0,-0.0,0.0004854125
2018-06-16 00:00:00,134,2,1.9127730994152043,0.0,-0.0,0.0004049530555555555
2018-06-16 01:00:00,134,2,1.617786257309941,0.0,-0.0,0.0002802375
2018-06-16 02:00:00,134,2,1.31567514619883,0.0,-0.0,0.0002870055555555555
2018-06-16 03:00:00,134,2,0.8494821637426897,0.0,-0.0,0.0004428833333333333
2018-06-16 04:00:00,134,1,0.8494821637426897,0.3772944444444444,0.0,0.018707201791666662
2018-06-16 05:00:00,134,1,0.8494821637426897,0.2674344444444444,0.0,0.012987285208333333
2018-06-16 06:00:00,134,1,0.8494821637426897,0.3466744444444444,0.0,0.017039915630555555
2018-06-16 07:00:00,134,1,0.8494821637426897,0.0,0.10653910308157938,0.0
2018-06-16 08:00:00,134,1,0.8494821637426897,0.6888405555555556,0.0,0.03230662205555555
2018-06-16 09:00:00,134,2,0.10583918128654934,0.0,-0.0,0.0007064608333333333
2018-06-16 10:00:00,134,1,0.10583918128654934,0.5563372222222223,0.0,0.028088075506944445
2018-06-16 11:00:00,134,1,0.10583918128654934,0.3659588888888889,0.0,0.017223855105555557
2018-06-16 12:00:00,134,1,0.10583918128654934,0.3295461111111111,0.0,0.015277757711111077
2018-06-16 13:00:00,134,0,1.5308391812865492,1.827671111111111,0.0,0.08574649986666666
2018-06-16 14:00:00,134,0,2.955839181286549,1.8841380555555556,0.0,0.08822687469722222
2018-06-16 15:00:00,134,1,2.955839181286549,0.8216777777777777,0.0,0.03806216886111111
2018-06-16 16:00:00,134,1,2.955839181286549,0.8174647222222222,0.0,0.03770556031249992
2018-06-16 17:00:00,134,1,2.955839181286549,1.4847208333333333,0.0,0.06931419210416666
2018-06-16 18:00:00,134,1,2.955839181286549,1.2183855555555556,0.0,0.056447802788888765
2018-06-16 19:00:00,134,1,2.955839181286549,0.6840461111111111,0.0,0.0329214292125
2018-06-16 20:00:00,134,1,2.955839181286549,0.8207863888888889,0.0,0.0396296188215277
2018-06-16 21:00:00,134,1,2.955839181286549,0.8770033333333334,0.0,0.04286792293333334
2018-06-16 22:00:00,134,1,2.955839181286549,0.9924825,0.0,0.0485522439
2018-06-16 23:00:00,134,2,2.2340961988304087,0.0,-0.0,0.0006856558333333334
2018-06-17 00:00:00,134,2,1.5161839181286543,0.0,-0.0,0.0006820166666666668
2018-06-17 01:00:00,134,2,1.2461093567251456,0.0,-0.0,0.0002565708333333333
2018-06-17 02:00:00,134,2,0.9773730994152041,0.0,-0.0,0.0002552994444444444
2018-06-17 03:00:00,134,1,0.9773730994152041,0.3456861111111111,0.0,0.014272515312499998
2018-06-17 04:00:00,134,0,2.402373099415204,1.8612569444444444,0.0,0.07755095875
2018-06-17 05:00:00,134,0,3.0,0.997471781317329,0.0,0.04168751314645855
2018-06-17 06:00:00,134,1,3.0,0.2904122222222222,0.0,0.012557424488888887
2018-06-17 07:00:00,134,1,3.0,0.2787555555555555,0.0,0.012258275555555552
2018-06-17 08:00:00,134,1,3.0,0.0,0.2730466213695809,0.0
2018-06-17 09:00:00,134,1,3.0,0.32754259027757293,0.0,0.017046954110996285
2018-06-17 10:00:00,134,1,3.0,1.215886111111111,0.0,0.06377322652777777
2018-06-17 11:00:00,134,1,3.0,0.912714911420155,0.0,0.048875883506549304
2018-06-17 12:00:00,134,1,3.0,0.31496477747110174,0.0,0.017138020954146325
2018-06-17 13:00:00,134,1,3.0,0.852084653843652,0.0,0.04410603189458195
2018-06-17 14:00:00,134,1,3.0,1.2633597496401547,0.0,0.06403023051113714
2018-06-17 15:00:00,134,1,3.0,1.3016302777777775,0.0,0.0671478519548611
2018-06-17 16:00:00,134,1,3.0,1.5449630555555556,0.0,0.08250102716666667
2018-06-17 17:00:00,134,2,1.589153216374269,0.0,-0.0,0.0013403044444444444
2018-06-17 18:00:00,134,2,1.0711991228070175,0.0,-0.0,0.0004920563888888888
2018-06-17 19:00:00,134,2,0.7743830409356725,0.0,-0.0,0.00028197527777777773
2018-06-17 20:00:00,134,2,0.16910380116959056,0.0,-0.0,0.0005750152777777778
2018-06-17 21:00:00,134,1,0.16910380116959056,1.5195594444444445,0.0,0.07659339379722208
2018-06-17 22:00:00,134,1,0.16910380116959056,1.5909841666666666,0.0,0.0797321715125
2018-06-17 23:00:00,134,2,0.0,2.072748611111111,0.0,0.10474117978472221
2018-06-18 00:00:00,134,1,0.0,0.0,-0.0,0.0
2018-06-18 01:00:00,134,1,0.0,0.0,-0.0,0.0
2018-06-18 02:00:00,134,1,0.0,0.0,-0.0,0.0
2018-06-18 03:00:00,134,0,1.4249999999999998,1.5,0.0,0.05537625
2018-06-18 04:00:00,134,0,2.8499999999999996,1.5,0.0,0.0571275
2018-06-18 05:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 06:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 07:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 08:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 09:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 10:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 11:00:00,134,1,2.8499999999999996,0.0,0.0644699251658487,0.0
2018-06-18 12:00:00,134,1,2.8499999999999996,0.0,0.051355569461379,0.0
2018-06-18 13:00:00,134,1,2.8499999999999996,0.0,1.0285846144021027,0.0
2018-06-18 14:00:00,134,1,2.8499999999999996,0.0,0.0784591953454462,0.0
2018-06-18 15:00:00,134,1,2.8499999999999996,0.0,0.055166317412679,0.0
2018-06-18 16:00:00,134,1,2.8499999999999996,0.0,0.0113931991223837,0.0
2018-06-18 17:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 18:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 19:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 20:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 21:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 22:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-18 23:00:00,134,2,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 00:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 01:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 02:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 03:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 04:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 05:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 06:00:00,134,1,2.8499999999999996,0.0,-0.0,0.0
2018-06-19 07:00:00,134,1,2.8499999999999996,0.0,0.4028695981141451,0.0
2018-06-19 08:00:00,134,1,2.8499999999999996,0.0,0.5454596946738666,0.0
2018-06-19 09:00:00,134,1,2.8499999999999996,0.323784989108253,0.0,0.019524234843227656
2018-06-19 10:00:00,134,1,2.8499999999999996,0.3201888377030323,0.0,0.019437063392762577
2018-06-19 11:00:00,134,1,2.8499999999999996,0.0,0.86347060677249,0.0
2018-06-19 12:00:00,134,1,2.8499999999999996,0.0,0.9288551483874499,0.0
2018-06-19 13:00:00,134,1,2.8499999999999996,0.23348356085733632,0.0,0.012892378521639969
2018-06-19 14:00:00,134,1,2.8499999999999996,0.12560538203430238,0.0,0.006819744217552448
2018-06-19 15:00:00,134,1,2.8499999999999996,0.4194538733184469,0.0,0.025180864649989622
2018-06-19 16:00:00,134,2,2.285606851367593,0.0,-0.0,0.0005361734912007867
2018-06-19 17:00:00,134,2,0.8301022924312955,0.0,-0.0,0.0013827293309894824
2018-06-19 18:00:00,134,2,0.18278854974123704,0.0,-0.0,0.0006149480555555555
2018-06-19 19:00:00,134,1,0.18278854974123704,1.1902458333333332,0.0,0.06556766734375
2018-06-19 20:00:00,134,1,0.18278854974123704,1.02925,0.0,0.053899249375
2018-06-19 21:00:00,134,0,1.6077885497412367,2.6327991666666666,0.0,0.13517379568958332
2018-06-19 22:00:00,134,1,1.6077885497412367,1.2224266666666666,0.0,0.06235292819999999
2018-06-19 23:00:00,134,2,0.028841181320184095,0.5389183333333332,0.0,0.03128197439583327
2018-06-20 00:00:00,134,1,0.028841181320184095,2.02439,0.0,0.1104405964499998
2018-06-20 01:00:00,134,1,0.028841181320184095,0.3544461111111111,0.0,0.019596439368055555
2018-06-20 02:00:00,134,1,0.028841181320184095,0.2364022222222222,0.0,0.012391022477777777
2018-06-20 03:00:00,134,0,1.453841181320184,1.8460094444444444,0.0,0.08993308243611112
2018-06-20 04:00:00,134,0,2.8788411813201837,2.0592205555555556,0.0,0.10001311137777778
2018-06-20 05:00:00,134,1,2.8788411813201837,0.53692,0.0,0.026656735699999996
2018-06-20 06:00:00,134,1,2.8788411813201837,0.3748513888888889,0.0,0.019112735190972223
2018-06-20 07:00:00,134,1,2.8788411813201837,0.3961355555555556,0.0,0.02131407356666663
2018-06-20 08:00:00,134,2,1.4017446900921133,0.0,-0.0,0.0014032416666666667
2018-06-20 09:00:00,134,2,0.18481369594006636,0.0,-0.0,0.0011560844444444445
2018-06-20 10:00:00,134,2,0.0,0.2932811555236037,0.0,0.015837519918992307
2018-06-20 11:00:00,134,1,0.0,0.7718630555555556,0.0,0.03868963565972223
2018-06-20 12:00:00,134,1,0.0,0.0,2.0751127697157816,0.0
2018-06-20 13:00:00,134,0,1.4249999999999998,0.8332477563060152,0.0,0.04313114102443929
