timestamp,homeid,demand_kwh,solar_kwh,price_kwh,net_load_kwh,soc_kwh,grid_import_kwh,grid_export_kwh,wasted_kwh,throughput_kwh,step_cost,action,episode
2018-06-15 14:00:00,135,0.12523388862609863,0.11751903593540192,0.05179249867796898,0.007714852690696716,0.0,0.007714852690696716,0.0,0.0,0.0,0.0003995714977836351,2,
2018-06-15 15:00:00,135,0.12117305397987366,0.05597560480237007,0.052025001496076584,0.06519744917750359,0.0,0.06519744917750359,0.0,0.0,0.0,0.003391897391000001,2,
2018-06-15 16:00:00,135,0.26128166913986206,0.03752468153834343,0.05334249883890152,0.22375698760151863,0.0,0.22375698760151863,0.0,0.0,0.0,0.01193575685133011,2,
2018-06-15 17:00:00,135,0.1863805502653122,0.01196300983428955,0.058855000883340836,0.17441754043102264,0.0,0.17441754043102264,0.0,0.0,0.0,0.010265344496137974,2,
2018-06-15 18:00:00,135,0.1723363846540451,1.2168154374177608e-17,0.05953750014305115,0.1723363846540451,0.0,0.1723363846540451,0.0,0.0,0.0,0.010260477525993128,2,
2018-06-15 19:00:00,135,0.13579139113426208,0.0,0.056290000677108765,0.13579139113426208,0.0,0.13579139113426208,0.0,0.0,0.0,0.007643697498893154,2,
2018-06-15 20:00:00,135,0.29425832629203796,0.0,0.0508200004696846,0.29425832629203796,0.0,0.29425832629203796,0.0,0.0,0.0,0.014954208280369974,2,
2018-06-15 21:00:00,135,0.24922333657741547,-0.0,0.05141500011086464,0.24922333657741547,0.0,0.24922333657741547,0.0,0.0,0.0,0.012813817877757872,2,
2018-06-15 22:00:00,135,0.11933527886867523,-0.0,0.050324998795986176,0.11933527886867523,0.0,0.11933527886867523,0.0,0.0,0.0,0.0060055477653847555,2,
2018-06-15 23:00:00,135,0.13698500394821167,-0.0,0.05392000079154968,0.13698500394821167,0.0,0.13698500394821167,0.0,0.0,0.0,0.00738623152131801,2,
2018-06-16 00:00:00,135,0.11114222556352615,-0.0,0.0533674992620945,0.11114222556352615,0.0,0.11114222556352615,0.0,0.0,0.0,0.005931382640749022,2,
2018-06-16 01:00:00,135,0.13583000004291534,-0.0,0.053289998322725296,0.13583000004291534,0.0,0.13583000004291534,0.0,0.0,0.0,0.007238380474462736,2,
2018-06-16 02:00:00,135,0.11635972559452057,-0.0,0.05099250003695488,0.11635972559452057,0.0,0.11635972559452057,0.0,0.0,0.0,0.00593347331167865,2,
2018-06-16 03:00:00,135,0.12082333117723465,-0.0,0.05127999931573868,0.12082333117723465,0.0,0.12082333117723465,0.0,0.0,0.0,0.0061958203400938605,2,
2018-06-16 04:00:00,135,0.13268916308879852,0.0,0.049582500010728836,0.13268916308879852,0.0,0.13268916308879852,0.0,0.0,0.0,0.006579060430273953,2,
2018-06-16 05:00:00,135,0.11551249772310257,-0.0,0.04856250062584877,0.11551249772310257,0.0,0.11551249772310257,0.0,0.0,0.0,0.005609575742971523,2,
2018-06-16 06:00:00,135,0.18386778235435486,0.0,0.04915250092744827,0.18386778235435486,0.0,0.18386778235435486,0.0,0.0,0.0,0.009037561342700284,2,
2018-06-16 07:00:00,135,0.11682610958814621,0.4951288104057312,0.047439999878406525,-0.378302700817585,1.4249999999999998,1.121697299182415,0.0,0.0,1.5,0.054713319736822696,0,
2018-06-16 08:00:00,135,0.25129109621047974,0.0,0.04690000042319298,0.25129109621047974,1.1604830566205475,0.0,-0.0,-0.0,0.25129109621047974,0.00025129109621047975,2,
2018-06-16 09:00:00,135,0.14466777443885803,0.0,0.05140500143170357,0.14466777443885803,1.0082011887901707,0.0,-0.0,-0.0,0.14466777443885803,0.00014466777443885803,2,
2018-06-16 10:00:00,135,0.11185916513204575,0.0,0.05048749968409538,0.11185916513204575,0.890454699177491,0.0,-0.0,-0.0,0.11185916513204575,0.00011185916513204575,2,
2018-06-16 11:00:00,135,0.1393125057220459,0.0,0.04706500098109245,0.1393125057220459,0.7438099563121795,0.0,-0.0,-0.0,0.1393125057220459,0.0001393125057220459,2,
2018-06-16 12:00:00,135,0.11178527772426605,0.0,0.04636000096797943,0.11178527772426605,0.6261412429182153,0.0,-0.0,-0.0,0.11178527772426605,0.00011178527772426606,2,
2018-06-16 13:00:00,135,0.13282056152820587,0.0,0.046094998717308044,0.13282056152820587,0.4863301255201038,0.0,-0.0,-0.0,0.13282056152820587,0.00013282056152820587,2,
2018-06-16 14:00:00,135,0.11912278085947037,0.0,0.04602999985218048,0.11912278085947037,0.36093772461539814,0.0,-0.0,-0.0,0.11912278085947037,0.00011912278085947038,2,
2018-06-16 15:00:00,135,0.17050860822200775,0.0,0.046322498470544815,0.17050860822200775,0.18145497911854785,0.0,-0.0,-0.0,0.17050860822200775,0.00017050860822200777,2,
2018-06-16 16:00:00,135,0.22429083287715912,0.0,0.04612499848008156,0.22429083287715912,0.0,0.051908602714538676,0.0,0.0,0.17238223016262044,0.0025666664514738743,2,
2018-06-16 17:00:00,135,0.1202172189950943,0.0,0.04668499901890755,0.1202172189950943,0.0,0.1202172189950943,0.0,0.0,0.0,0.005612340750841771,2,
2018-06-16 18:00:00,135,0.1976688951253891,0.0,0.04633000120520592,0.1976688951253891,0.0,0.1976688951253891,0.0,0.0,0.0,0.009158000149390999,2,
2018-06-16 19:00:00,135,0.14468194544315338,-0.0,0.04812749847769737,0.14468194544315338,0.0,0.14468194544315338,0.0,0.0,0.0,0.006963180109065659,2,
2018-06-16 20:00:00,135,0.19274082779884338,-0.0,0.048282500356435776,0.19274082779884338,0.0,0.19274082779884338,0.0,0.0,0.0,0.009306009086897382,2,
2018-06-16 21:00:00,135,0.2655488848686218,-0.0,0.04887999966740608,0.2655488848686218,0.0,0.2655488848686218,0.0,0.0,0.0,0.01298002940405829,2,
2018-06-16 22:00:00,135,0.12400639057159424,-0.0,0.048920001834630966,0.12400639057159424,0.0,0.12400639057159424,0.0,0.0,0.0,0.006066392854268354,2,
2018-06-16 23:00:00,135,0.14038333296775818,-0.0,0.05235249921679497,0.14038333296775818,0.0,0.14038333296775818,0.0,0.0,0.0,0.007349418329245627,2,
2018-06-17 00:00:00,135,0.11141332983970642,-0.0,0.04961000010371208,0.11141332983970642,0.0,0.11141332983970642,0.0,0.0,0.0,0.005527215304902744,2,
2018-06-17 01:00:00,135,0.14469777047634125,-0.0,0.04815249890089035,0.14469777047634125,0.0,0.14469777047634125,0.0,0.0,0.0,0.006967559233823306,2,
2018-06-17 02:00:00,135,0.127428337931633,-0.0,0.04539500176906586,0.127428337931633,0.0,0.127428337931633,0.0,0.0,0.0,0.005784609625835602,2,
2018-06-17 03:00:00,135,0.13160166144371033,0.0,0.04128750041127205,0.13160166144371033,0.0,0.13160166144371033,0.0,0.0,0.0,0.005433503650981275,2,
2018-06-17 04:00:00,135,0.17576389014720917,-0.0,0.040860000997781754,0.17576389014720917,0.0,0.17576389014720917,0.0,0.0,0.0,0.007181712726788969,2,
2018-06-17 05:00:00,135,0.11643499881029129,-0.0,0.04116249829530716,0.11643499881029129,0.0,0.11643499881029129,0.0,0.0,0.0,0.004792755440042706,2,
2018-06-17 06:00:00,135,0.199955552816391,-0.0,0.04323999956250191,0.199955552816391,0.0,0.199955552816391,0.0,0.0,0.0,0.008646078016300573,2,
2018-06-17 07:00:00,135,0.13573667407035828,0.0,0.04397499933838844,0.13573667407035828,0.0,0.13573667407035828,0.0,0.0,0.0,0.005969020152439053,2,
2018-06-17 08:00:00,135,0.12191861122846603,1.2318438291549683,0.046217501163482666,-1.1099252179265022,1.4249999999999998,0.39007478207349777,0.0,0.0,1.5,0.019528281694327132,0,
2018-06-17 09:00:00,135,0.12969110906124115,0.5761799216270447,0.05204499885439873,-0.44648881256580353,1.4249999999999998,0.0,0.44648881256580353,0.44648881256580353,0.0,0.0,2,
2018-06-17 10:00:00,135,0.11135083436965942,0.0,0.05245000123977661,0.11135083436965942,1.3077885954003583,0.0,-0.0,-0.0,0.11135083436965942,0.00011135083436965942,2,
2018-06-17 11:00:00,135,0.1389247179031372,0.8493103384971619,0.05355000123381615,-0.7103856205940247,1.3077885954003583,0.0,0.7103856205940247,0.7103856205940247,0.0,0.0,2,
2018-06-17 12:00:00,135,0.1142694428563118,1.0259010791778564,0.05441249907016754,-0.9116316363215446,1.3077885954003583,0.0,0.9116316363215446,0.9116316363215446,0.0,0.0,2,
2018-06-17 13:00:00,135,0.12400999665260315,0.05136256664991379,0.051762498915195465,0.07264743000268936,1.231317616450159,0.0,-0.0,-0.0,0.07264743000268936,7.264743000268936e-05,2,
2018-06-17 14:00:00,135,0.1270972192287445,0.035071637481451035,0.05068250000476837,0.09202558174729347,1.1344485830319553,0.0,-0.0,-0.0,0.09202558174729347,9.202558174729347e-05,2,
2018-06-17 15:00:00,135,0.11193999648094177,0.0,0.05158749967813492,0.11193999648094177,1.0166170077888588,0.0,-0.0,-0.0,0.11193999648094177,0.00011193999648094177,2,
2018-06-17 16:00:00,135,0.14091333746910095,0.0,0.05339999869465828,0.14091333746910095,0.8682871788740156,0.0,-0.0,-0.0,0.14091333746910095,0.00014091333746910095,2,
2018-06-17 17:00:00,135,0.12169333547353745,0.0,0.05517499893903732,0.12169333547353745,0.7401889310071341,0.0,-0.0,-0.0,0.12169333547353745,0.00012169333547353745,2,
2018-06-17 18:00:00,135,0.9611655473709106,0.0,0.054910000413656235,0.9611655473709106,0.0,0.2579860629141333,0.0,0.0,0.7031794844567774,0.014869194305789379,2,
2018-06-17 19:00:00,135,0.6809269189834595,-0.0,0.051247499883174896,0.6809269189834595,0.0,0.6809269189834595,0.0,0.0,0.0,0.03489580220105548,2,
2018-06-17 20:00:00,135,0.3848097324371338,-0.0,0.0508975014090538,0.3848097324371338,0.0,0.3848097324371338,0.0,0.0,0.0,0.019585853898936634,2,
2018-06-17 21:00:00,135,0.21587027609348297,-0.0,0.050404999405145645,0.21587027609348297,0.0,0.21587027609348297,0.0,0.0,0.0,0.010880941138080635,2,
2018-06-17 22:00:00,135,0.14809416234493256,-0.0,0.05011500045657158,0.14809416234493256,0.0,0.14809416234493256,0.0,0.0,0.0,0.007421739013531881,2,
2018-06-17 23:00:00,135,0.24852916598320007,-0.0,0.0504550002515316,0.24852916598320007,0.0,0.24852916598320007,0.0,0.0,0.0,0.012539539132195299,2,
2018-06-18 00:00:00,135,0.0,-0.0,0.05061250180006027,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 01:00:00,135,0.0,-0.0,0.04258250072598457,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 02:00:00,135,0.0,-0.0,0.04159500077366829,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 03:00:00,135,0.0,-0.0,0.0359174981713295,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 04:00:00,135,0.0,-0.0,0.037085000425577164,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 05:00:00,135,0.0,-0.0,0.04442249983549118,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 06:00:00,135,0.0,-0.0,0.05052750185132027,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 07:00:00,135,0.0,0.0,0.052615001797676086,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 08:00:00,135,0.0,0.0,0.054999999701976776,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 09:00:00,135,0.0,0.0,0.0516275018453598,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 10:00:00,135,0.0,0.0,0.048739999532699585,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 11:00:00,135,0.0,0.06446992605924606,0.047635000199079514,-0.06446992605924606,0.0,0.0,0.06446992605924606,0.06446992605924606,0.0,0.0,2,
2018-06-18 12:00:00,135,0.0,0.051355570554733276,0.047587499022483826,-0.051355570554733276,0.0,0.0,0.051355570554733276,0.051355570554733276,0.0,0.0,2,
2018-06-18 13:00:00,135,0.0,1.028584599494934,0.04826999828219414,-1.028584599494934,0.0,0.0,1.028584599494934,1.028584599494934,0.0,0.0,2,
2018-06-18 14:00:00,135,0.0,0.07845919579267502,0.04805999994277954,-0.07845919579267502,0.0,0.0,0.07845919579267502,0.07845919579267502,0.0,0.0,2,
2018-06-18 15:00:00,135,0.0,0.05516631901264191,0.04946250095963478,-0.05516631901264191,0.0,0.0,0.05516631901264191,0.05516631901264191,0.0,0.0,2,
2018-06-18 16:00:00,135,0.0,0.011393198743462563,0.0528700016438961,-0.011393198743462563,0.0,0.0,0.011393198743462563,0.011393198743462563,0.0,0.0,2,
2018-06-18 17:00:00,135,0.0,0.0,0.05662250146269798,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 18:00:00,135,0.0,0.0,0.056437499821186066,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 19:00:00,135,0.0,0.0,0.05443749949336052,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 20:00:00,135,0.0,0.0,0.051477499306201935,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 21:00:00,135,0.0,0.0,0.05019500106573105,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 22:00:00,135,0.0,0.0,0.04966749995946884,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-18 23:00:00,135,0.0,0.0,0.04732999950647354,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 00:00:00,135,0.0,0.0,0.04192499816417694,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 01:00:00,135,0.0,0.0,0.04428499937057495,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 02:00:00,135,0.0,0.0,0.04573750123381615,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 03:00:00,135,0.0,0.0,0.046275001019239426,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 04:00:00,135,0.0,0.0,0.04686500132083893,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 05:00:00,135,0.0,0.0,0.04967749863862991,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 06:00:00,135,0.0,0.0,0.051282498985528946,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2,
2018-06-19 07:00:00,135,0.0,0.4028696119785309,0.05234000086784363,-0.4028696119785309,0.0,0.0,0.4028696119785309,0.4028696119785309,0.0,0.0,2,
2018-06-19 08:00:00,135,0.027136944234371185,0.6838774681091309,0.055319998413324356,-0.6567405238747597,0.0,0.0,0.6567405238747597,0.6567405238747597,0.0,0.0,2,
2018-06-19 09:00:00,135,0.1288033276796341,0.04155251011252403,0.06030000001192093,0.08725081756711006,0.0,0.08725081756711006,0.0,0.0,0.0,0.0052612243003368475,2,
2018-06-19 10:00:00,135,0.12281694263219833,0.07781144231557846,0.060704998672008514,0.04500550031661987,0.0,0.04500550031661987,0.0,0.0,0.0,0.002732058836953488,2,
2018-06-19 11:00:00,135,0.11842083185911179,1.263866662979126,0.061012499034404755,-1.1454458311200142,0.0,0.0,1.1454458311200142,1.1454458311200142,0.0,0.0,2,
2018-06-19 12:00:00,135,0.13325555622577667,1.3261812925338745,0.060417499393224716,-1.1929257363080978,0.0,0.0,1.1929257363080978,1.1929257363080978,0.0,0.0,2,
2018-06-19 13:00:00,135,0.11259777843952179,0.14917893707752228,0.055217500776052475,-0.03658115863800049,0.0,0.0,0.03658115863800049,0.03658115863800049,0.0,0.0,2,
2018-06-19 14:00:00,135,0.14149194955825806,0.2490323930978775,0.054294999688863754,-0.10754044353961945,0.0,0.0,0.10754044353961945,0.10754044353961945,0.0,0.0,2,
2018-06-19 15:00:00,135,0.11193305253982544,0.256897509098053,0.06003250181674957,-0.14496445655822754,0.0,0.0,0.14496445655822754,0.14496445655822754,0.0,0.0,2,
2018-06-19 16:00:00,135,0.14789389073848724,0.13259734213352203,0.06661249697208405,0.01529654860496521,0.0,0.01529654860496521,0.0,0.0,0.0,0.0010189412976315815,2,
2018-06-19 17:00:00,135,1.0765022039413452,0.06153205782175064,0.06947500258684158,1.0149701461195946,0.0,1.0149701461195946,0.0,0.0,0.0,0.07051505352722581,2,
2018-06-19 18:00:00,135,0.45346999168395996,1.2909472811967019e-17,0.06649249792098999,0.45346999168395996,0.0,0.45346999168395996,0.0,0.0,0.0,0.030152352479277056,2,
2018-06-19 19:00:00,135,0.2735847234725952,0.0,0.05508749932050705,0.2735847234725952,0.0,0.2735847234725952,0.0,0.0,0.0,0.015071098268397698,2,
2018-06-19 20:00:00,135,0.28552666306495667,-0.0,0.052367500960826874,0.28552666306495667,0.0,0.28552666306495667,0.0,0.0,0.0,0.01495231780239581,2,
2018-06-19 21:00:00,135,0.26170945167541504,-0.0,0.05077249929308891,0.26170945167541504,0.0,0.26170945167541504,0.0,0.0,0.0,0.013287642950184697,2,
2018-06-19 22:00:00,135,0.11864083260297775,-0.0,0.051007501780986786,0.11864083260297775,0.0,0.11864083260297775,0.0,0.0,0.0,0.006051572480294143,2,
2018-06-19 23:00:00,135,0.13649694621562958,-0.0,0.055262498557567596,0.13649694621562958,0.0,0.13649694621562958,0.0,0.0,0.0,0.007543162293353611,2,
2018-06-20 00:00:00,135,0.11108250170946121,-0.0,0.05455499887466431,0.11108250170946121,0.0,0.11108250170946121,0.0,0.0,0.0,0.006060105755754552,2,
2018-06-20 01:00:00,135,0.13856028020381927,-0.0,0.055287498980760574,0.13856028020381927,0.0,0.13856028020381927,0.0,0.0,0.0,0.007660651350542558,2,
2018-06-20 02:00:00,135,0.1125577762722969,-0.0,0.05241499841213226,0.1125577762722969,0.0,0.1125577762722969,0.0,0.0,0.0,0.005899715664585581,2,
2018-06-20 03:00:00,135,0.1296788901090622,-0.0,0.047905001789331436,0.1296788901090622,0.0,0.1296788901090622,0.0,0.0,0.0,0.006212267462713139,2,
2018-06-20 04:00:00,135,0.12211722135543823,-0.0,0.047839999198913574,0.12211722135543823,0.0,0.12211722135543823,0.0,0.0,0.0,0.005842087771817717,2,
2018-06-20 05:00:00,135,0.13036666810512543,-0.0,0.0496474988758564,0.13036666810512543,0.0,0.13036666810512543,0.0,0.0,0.0,0.006472379008198359,2,
2018-06-20 06:00:00,135,0.18941639363765717,-0.0,0.050987500697374344,0.18941639363765717,0.0,0.18941639363765717,0.0,0.0,0.0,0.009657868502694178,2,
2018-06-20 07:00:00,135,0.16081860661506653,0.0,0.05380500108003616,0.16081860661506653,0.0,0.16081860661506653,0.0,0.0,0.0,0.008652845302613565,2,
2018-06-20 08:00:00,135,0.2660413980484009,0.0,0.055799998342990875,0.2660413980484009,0.0,0.2660413980484009,0.0,0.0,0.0,0.014845109570267745,2,
2018-06-20 09:00:00,135,0.11800750344991684,0.0,0.054864998906850815,0.11800750344991684,0.0,0.11800750344991684,0.0,0.0,0.0,0.006474481547779881,2,
2018-06-20 10:00:00,135,0.25003665685653687,0.0,0.05340249836444855,0.25003665685653687,0.0,0.25003665685653687,0.0,0.0,0.0,0.013352582158833393,2,
2018-06-20 11:00:00,135,0.16927111148834229,0.0,0.05012499913573265,0.16927111148834229,0.0,0.16927111148834229,0.0,0.0,0.0,0.008484714317057662,2,
2018-06-20 12:00:00,135,0.12275027483701706,2.738091468811035,0.05015749856829643,-2.615341193974018,1.4249999999999998,0.0,1.115341193974018,1.115341193974018,1.5,0.0015,0,
2018-06-20 13:00:00,135,0.12915389239788055,0.9762219786643982,0.049962498247623444,-0.8470680862665176,1.4249999999999998,0.0,0.8470680862665176,0.8470680862665176,0.0,0.0,2,
2018-06-20 14:00:00,135,0.11186472326517105,1.7062309980392456,0.04996500164270401,-1.5943662747740746,2.8499999999999996,0.0,0.09436627477407455,0.09436627477407455,1.5,0.0015,0,
2018-06-20 15:00:00,135,0.14603416621685028,0.015884997323155403,0.05196249857544899,0.13014916889369488,2.713000874848742,0.0,-0.0,-0.0,0.13014916889369488,0.00013014916889369488,2,
2018-06-20 16:00:00,135,0.21513639390468597,0.06295590102672577,0.051512498408555984,0.1521804928779602,2.552810882345626,0.0,-0.0,-0.0,0.1521804928779602,0.0001521804928779602,2,
2018-06-20 17:00:00,135,0.20403888821601868,0.04616231471300125,0.05077999830245972,0.15787657350301743,2.3866250155003446,0.0,-0.0,-0.0,0.15787657350301743,0.00015787657350301742,2,
2018-06-20 18:00:00,135,0.12539972364902496,1.9187458505431116e-17,0.05372999981045723,0.12539972364902494,2.254625306396108,0.0,-0.0,-0.0,0.12539972364902494,0.00012539972364902495,2,
2018-06-20 19:00:00,135,0.1806352734565735,0.0,0.054749999195337296,0.1806352734565735,2.0644829132839253,0.0,-0.0,-0.0,0.1806352734565735,0.0001806352734565735,2,
2018-06-20 20:00:00,135,0.1497577726840973,0.0,0.05435749888420105,0.1497577726840973,1.906843152563823,0.0,-0.0,-0.0,0.1497577726840973,0.0001497577726840973,2,
2018-06-20 21:00:00,135,0.2354527711868286,0.0,0.05340249836444855,0.2354527711868286,3.0,1.3861441895406992,0.0,0.0,1.1506914183538706,0.07517425423319092,0,
2018-06-20 22:00:00,135,0.23492194712162018,0.0,0.05243249982595444,0.23492194712162018,2.7527137398719788,0.0,-0.0,-0.0,0.23492194712162018,0.0002349219471216202,2,
2018-06-20 23:00:00,135,0.11432722210884094,0.0,0.0525050014257431,0.11432722210884094,3.0,0.37462854855938965,0.0,0.0,0.2603013264505487,0.019930173802685372,0,
2018-06-21 00:00:00,135,0.1436188817024231,0.0,0.05015749856829643,0.1436188817024231,2.848822229786923,0.0,-0.0,-0.0,0.1436188817024231,0.0001436188817024231,2,
2018-06-21 01:00:00,135,0.11541694402694702,0.0,0.048852499574422836,0.11541694402694702,3.0,0.2745514389880807,0.0,0.0,0.1591344949611337,0.013571658551283523,0,
2018-06-21 02:00:00,135,0.13292500376701355,0.0,0.04522499814629555,0.13292500376701355,3.0,0.13292500376701355,0.0,0.0,0.0,0.0060115330489595165,0,
2018-06-21 03:00:00,135,0.11783083528280258,0.0,0.03772500157356262,0.11783083528280258,2.8759675418075763,0.0,-0.0,-0.0,0.11783083528280258,0.00011783083528280259,2,
2018-06-21 04:00:00,135,0.12446222454309464,0.0,0.037927500903606415,0.12446222454309464,2.744954673867477,0.0,-0.0,-0.0,0.12446222454309464,0.00012446222454309464,2,
2018-06-21 05:00:00,135,0.13099388778209686,0.0,0.04111750051379204,0.13099388778209686,2.607066370938954,0.0,-0.0,-0.0,0.13099388778209686,0.00013099388778209687,2,
2018-06-21 06:00:00,135,0.1496158391237259,0.0,0.04758000001311302,0.1496158391237259,2.449576013966611,0.0,-0.0,-0.0,0.1496158391237259,0.0001496158391237259,2,
2018-06-21 07:00:00,135,0.22630749642848969,0.5440220236778259,0.04751500114798546,-0.31771452724933624,3.0,0.2616791422594944,0.0,0.0,0.5793936695088306,0.013013078414372558,0,
2018-06-21 08:00:00,135,0.23298028111457825,2.0365469455718994,0.04613250121474266,-1.8035666644573212,3.0,0.0,1.8035666644573212,1.8035666644573212,0.0,0.0,0,
